168,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8541666666666665,0.5,1134.5,108.5,1251.5
169,0.59999999999999998,-1.9723333333333333,-2.0208333333333335,2.5693333333333337,2.5624999999999996,434.5,210.5,543.5,320.5
170,0.59999999999999998,-1.9425000000000003,-2.2291666666666665,2.5574999999999997,2.5625,676.5,784.5,784.5,899.5
171,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1099.5,1017.5,1207.5,1133.5
172,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1208.5,1017.5,1316.5,1133.5
173,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1317.5,1017.5,1425.5,1133.5
174,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1426.5,1017.5,1534.5,1133.5
175,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,1535.5,1017.5,1643.5,1133.5
176,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,0.5,900.5,108.5,1016.5
177,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,541.5,900.5,649.5,1016.5
178,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,650.5,900.5,758.5,1016.5
179,0.59999999999999998,-1.9500000000000002,-2.0208333333333335,2.5499999999999994,2.7708333333333335,1519.5,901.5,1627.5,1016.5
180,0.59999999999999998,-1.9281666666666668,-2.0208333333333335,2.5301666666666662,2.8124999999999996,1304.5,900.5,1411.5,1016.5
181,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1195.5,900.5,1303.5,1016.5
182,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1086.5,900.5,1194.5,1016.5
183,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,977.5,900.5,1085.5,1016.5
184,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,868.5,900.5,976.5,1016.5
185,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,759.5,900.5,867.5,1016.5
186,0.59999999999999998,-1.9083333333333332,-1.9791666666666667,2.5083333333333337,2.645833333333333,665.5,324.5,771.5,435.5
